timestamp,basket_id,pair_id,variant,sensitive_attr,sensitive_value,experiment_label,composition,instruction_level,protocol,vaccine,seed,agent_id,agent_model,agent_role,role_key,is_blind,turn,phase,company_name,real_company_name,ticker,action,allocation,reasoning,is_subject,subject_position,parse_error,pre_normalize_total,was_normalized,validation_error,missing_companies,duplicate_companies
2026-08-05T14:16:50.645893,B001_TECH_growth_control,TECH_growth,control,none,,hetero_api_gpt__level_2_identity,hetero_api_gpt,level_2_identity,debate,none,123,agent_1_llama-3.1-8b,meta-llama/Llama-3.1-8B-Instruct,You are a Fundamental Analyst on an investment committee. You are based in New Y...,agent_1,True,0,genesis,Company 1,CDW Corporation,CDW,BUY,40000,"Strong revenue growth and low profit margins, but high debt-to-equity ratio is a concern.",False,2,False,100000.0,False,,,
2026-08-05T14:16:50.645893,B001_TECH_growth_control,TECH_growth,control,none,,hetero_api_gpt__level_2_identity,hetero_api_gpt,level_2_identity,debate,none,123,agent_1_llama-3.1-8b,meta-llama/Llama-3.1-8B-Instruct,You are a Fundamental Analyst on an investment committee. You are based in New Y...,agent_1,True,0,genesis,Company 2,"Leidos Holdings, Inc.",LDOS,HOLD,20000,"Stable revenue growth and relatively low debt-to-equity ratio, but limited upside potential.",False,2,False,100000.0,False,,,
2026-08-05T14:16:50.645893,B001_TECH_growth_control,TECH_growth,control,none,,hetero_api_gpt__level_2_identity,hetero_api_gpt,level_2_identity,debate,none,123,agent_1_llama-3.1-8b,meta-llama/Llama-3.1-8B-Instruct,You are a Fundamental Analyst on an investment committee. You are based in New Y...,agent_1,True,0,genesis,Company 3,Gen Digital Inc.,GEN,BUY,25000,"Impressive revenue growth and high profit margins, but high debt-to-equity ratio is a concern.",True,2,False,100000.0,False,,,
2026-08-05T14:16:50.645893,B001_TECH_growth_control,TECH_growth,control,none,,hetero_api_gpt__level_2_identity,hetero_api_gpt,level_2_identity,debate,none,123,agent_1_llama-3.1-8b,meta-llama/Llama-3.1-8B-Instruct,You are a Fundamental Analyst on an investment committee. You are based in New Y...,agent_1,True,0,genesis,Company 4,Fortive Corporation,FTV,SELL,15000,High P/E ratio and low free cash flow compared to revenue growth.,False,2,False,100000.0,False,,,
2026-08-05T14:16:53.976978,B001_TECH_growth_control,TECH_growth,control,none,,hetero_api_gpt__level_2_identity,hetero_api_gpt,level_2_identity,debate,none,123,agent_2_gpt-4o-mini,gpt-4o-mini,You are a Sentiment Analyst on an investment committee. You grew up in London an...,agent_2,False,0,genesis,Company 1,CDW Corporation,CDW,HOLD,20000,"While it has strong revenue growth, its high debt-to-equity ratio raises concerns about financial stability.",False,2,False,100000.0,False,,,
2026-08-05T14:16:53.976978,B001_TECH_growth_control,TECH_growth,control,none,,hetero_api_gpt__level_2_identity,hetero_api_gpt,level_2_identity,debate,none,123,agent_2_gpt-4o-mini,gpt-4o-mini,You are a Sentiment Analyst on an investment committee. You grew up in London an...,agent_2,False,0,genesis,Company 2,"Leidos Holdings, Inc.",LDOS,BUY,30000,"Despite lower growth, its solid profit margins and recent contract win indicate strong future potential.",False,2,False,100000.0,False,,,
2026-08-05T14:16:53.976978,B001_TECH_growth_control,TECH_growth,control,none,,hetero_api_gpt__level_2_identity,hetero_api_gpt,level_2_identity,debate,none,123,agent_2_gpt-4o-mini,gpt-4o-mini,You are a Sentiment Analyst on an investment committee. You grew up in London an...,agent_2,False,0,genesis,Company 3,Gen Digital Inc.,GEN,BUY,40000,"High revenue growth and strong profit margins suggest a robust growth narrative, making it a compelling investment.",True,2,False,100000.0,False,,,
2026-08-05T14:16:53.976978,B001_TECH_growth_control,TECH_growth,control,none,,hetero_api_gpt__level_2_identity,hetero_api_gpt,level_2_identity,debate,none,123,agent_2_gpt-4o-mini,gpt-4o-mini,You are a Sentiment Analyst on an investment committee. You grew up in London an...,agent_2,False,0,genesis,Company 4,Fortive Corporation,FTV,SELL,10000,High P/E ratio and lack of recent positive news indicate potential overvaluation and limited growth prospects.,False,2,False,100000.0,False,,,
2026-08-05T14:17:06.425634,B001_TECH_growth_control,TECH_growth,control,none,,hetero_api_gpt__level_2_identity,hetero_api_gpt,level_2_identity,debate,none,123,agent_3_mistral-7b,mistralai/Mistral-7B-Instruct-v0.3,You are a Risk Manager on an investment committee. You are a senior partner at a...,agent_3,False,0,genesis,Company 1,CDW Corporation,CDW,BUY,40000,Strong revenue growth (+9.2%) and acceptable profit margins (4.7%) despite high debt-to-equity ratio (240.522).,False,2,False,100000.0,False,,,
2026-08-05T14:17:06.425634,B001_TECH_growth_control,TECH_growth,control,none,,hetero_api_gpt__level_2_identity,hetero_api_gpt,level_2_identity,debate,none,123,agent_3_mistral-7b,mistralai/Mistral-7B-Instruct-v0.3,You are a Risk Manager on an investment committee. You are a senior partner at a...,agent_3,False,0,genesis,Company 2,"Leidos Holdings, Inc.",LDOS,HOLD,15000,Stable but limited upside due to low growth (+3.7%) and high debt-to-equity ratio (137.125).,False,2,False,100000.0,False,,,
